Publicaciones_Anuales,Citas_Totales,Índice_H,Colaboración_Internacional,Horas_Docencia_Semanal,Financiamiento_Anual,Estudiantes_PHD_Supervisados,Índice_Interdisciplinario,Asistencia_Conferencias_Anual,Papers_En_Revistas_Top,Tipología,Cluster
10.045929318624513,3831.4406343337055,40.86736928742663,12.031680520441537,3.9427666365004863,358636.4018755093,3.799375903505283,58.57424607150453,3.0212715767360616,6.3620431174074135,Innovadores_Solitarios,2
6.717711722532547,3654.416506299482,43.51107472317619,51.01683114180395,6.506683242209065,338115.83848827775,4.1310192912630885,59.34629131124119,3.6731813512699594,6.4815063589771365,Innovadores_Solitarios,2
13.765735213261827,3430.772008008113,28.87850881855317,16.494795457907,8.339809008702812,339467.1529822981,1.8389531003905544,22.06175406947224,3.4446026682201407,5.58195348542795,Innovadores_Solitarios,2
13.944841301531577,4098.315743322825,31.95108547840309,25.14688194729197,4.758103702784437,341953.2443907028,1.43020337383552,26.6876173329685,2.562541699676589,5.7319656666541645,Innovadores_Solitarios,2
14.79777249561927,3861.1906789138857,33.13583423954117,21.003638143853976,2.1632685341339366,123919.11880192242,3.449369451503772,17.11515528144858,4.262584103427182,9.45392770246681,Innovadores_Solitarios,2
18.018278664477368,3224.070927053777,47.79099642834126,26.84551303197037,9.123007153272797,420836.6230593142,6.084219905135751,55.360937887171936,3.592526949201183,4.871504802685223,Innovadores_Solitarios,2
10.640315852018174,3889.180538083319,32.244071418357336,24.96625542589048,6.392774894913431,395530.5208570511,2.6596307549501432,41.32610329437771,4.477530081055262,4.363602233155386,Innovadores_Solitarios,2
11.634757474850147,2929.1554429332477,34.03170270360141,6.3346338292694,8.026899486484261,363081.16845547775,2.8346386283146017,24.637197635061924,4.854092566334188,4.56635535879439,Innovadores_Solitarios,2
15.266245859112558,4110.516847762677,37.91048851734308,15.405607632765202,8.769172611869218,454324.3528272189,2.255586447857894,32.667258673205886,1.8803825667109888,5.547031802300336,Innovadores_Solitarios,2
7.215890798199614,3570.443123455602,26.157803172185744,23.52397413701331,6.027200213139433,246729.91603380887,2.067926996263516,22.45124746434568,0.1277377867183506,6.646335428369563,Innovadores_Solitarios,2
13.40632276822507,3486.242547474682,43.86125798334872,20.42903743413728,3.0032291216234173,330179.1899819466,1.795575879276439,51.49120417577036,4.226933223884307,9.32251842909574,Innovadores_Solitarios,2
13.102096520448534,3449.922961760024,33.98163124911517,16.7311964596014,6.827169252466499,219682.10493196556,2.5470422161969464,62.39032853439282,2.728876398957431,4.244034826486878,Innovadores_Solitarios,2
11.15601732864536,3489.316352825782,31.26394160426088,33.8404539636105,5.133981434449744,351593.9217704099,4.473687794184867,16.56181214670186,2.4709473226537053,1.1515194794541168,Innovadores_Solitarios,2
11.893075553107549,3897.1323398109134,28.728552884153757,11.43418195376595,1.769736368188981,416473.9354457171,3.9328599648670526,28.981126348029264,2.189747562985619,6.587115864333258,Innovadores_Solitarios,2
14.079316821789432,3600.284598615472,40.743186747143575,25.61679849847972,5.35288311055445,263297.21609166777,3.8576330006611457,27.586146690269203,3.0861438830463745,3.968356362043206,Innovadores_Solitarios,2
8.970807885870187,2963.930494007197,20.393247582526964,34.039348410861955,6.238308522010396,505749.5469711699,0.0,40.31190561513112,2.2719970587708653,6.873119608315336,Innovadores_Solitarios,2
9.140014175223865,3408.55177944758,41.87438209574093,17.008079933497463,5.245340631989591,462467.8458469561,2.034512955635935,44.84618909674044,2.7476464978737125,4.708071641750929,Innovadores_Solitarios,2
20.0,3354.094365542228,27.18404595651672,24.22162802987198,5.597505816731372,224820.89499048155,2.6390401728187487,33.60463605691685,4.148445709196755,7.766219554294318,Innovadores_Solitarios,2
15.240144197143945,3556.635205268882,27.808610108413166,18.31855914461006,4.1053562086824975,428101.6361735113,6.746595552435091,41.01783265791105,3.85277367512222,7.838457869150407,Innovadores_Solitarios,2
10.78905461027401,3742.366408647237,30.768216725045637,35.29960817581161,3.089754841301294,342359.9065593461,2.330449335786918,70.93787378864718,1.9324670857457271,4.712900335365076,Innovadores_Solitarios,2
13.284921291622943,3512.1097283363792,42.061102777077146,29.52371796249734,4.625711469990902,398572.9995679863,0.8752129437062406,57.81079077347127,5.589563642018614,5.84071721750857,Innovadores_Solitarios,2
11.11379576958291,3789.816586606788,36.62898158291083,21.46833707189312,5.336921952539228,431759.753560796,3.6769676869233834,24.901861520805383,4.139878561129045,6.388768603154672,Innovadores_Solitarios,2
11.931395813103354,4158.557533669933,34.40965736504461,18.92178012905568,3.0013955354101785,249522.50787717823,5.593989093122218,52.6093003975683,3.5467335682013794,1.7562902019828108,Innovadores_Solitarios,2
11.03303859236598,3380.533950415153,33.16587794092656,15.775898155014977,7.434317041650993,452131.6051922451,6.230751378938884,54.974663472219405,2.5683796872819515,5.216483701912356,Innovadores_Solitarios,2
15.563038165384691,3701.8650451683047,34.87902196804542,28.24359281721603,4.070765405403214,320115.96558728395,0.641920417680395,44.24931807319213,2.741095026295923,4.192596278539744,Innovadores_Solitarios,2
17.816786997174855,3793.3469007376375,32.62548171688738,11.540203197532517,2.9993373507888506,232225.50294751485,3.2527591590928235,47.708617744883725,3.179581781939598,7.742594594914488,Innovadores_Solitarios,2
11.276227036144371,3675.31504963678,37.44593565073832,36.09699841956223,6.345147402405463,489988.1934895216,3.819637313857025,38.010493804261394,2.0254706953293584,7.269442937123539,Innovadores_Solitarios,2
11.728400153087518,4053.5403346434864,34.39809418023201,33.47421677150422,5.663960661138029,319049.96797790664,1.9293436280921543,50.64177725708559,2.5645136294301567,1.6546609079719277,Innovadores_Solitarios,2
15.257946348525095,3756.552899088041,33.702266612080415,31.15367484013053,3.928073109771904,380805.7798281145,1.129122595910809,45.50930970102011,4.838183676795122,7.477620961775006,Innovadores_Solitarios,2
7.151068174690236,3388.267008814074,33.25341601940901,21.968202171657246,2.892635161707292,193219.70784208068,4.5998838038841,54.25461387960364,4.710613372581925,5.961160788224535,Innovadores_Solitarios,2
12.715106948204356,3447.7753907312645,34.155891384049944,36.61878302608191,6.95039525956486,350109.41699398455,1.1452937316188518,42.843724248981154,4.001046092567141,6.140104326226362,Innovadores_Solitarios,2
16.120975635488875,2148.383853500381,38.38937659765454,6.693671031435432,4.725102970744616,395287.4547202938,4.022405199049961,64.18417386982968,4.314914453584048,4.691848633745153,Innovadores_Solitarios,2
9.470260214051423,4319.9822646856965,38.71063745535946,8.980341881028316,9.341885434995628,282411.4187567664,2.507875023740102,41.848072101767286,3.551485376040468,6.150867277803186,Innovadores_Solitarios,2
8.039932466337882,3521.8012231862267,43.47525520215376,26.946074552372423,3.776461818189429,296296.3202951588,1.5150588286039035,33.5604666322411,2.307579020126144,4.754701276531096,Innovadores_Solitarios,2
7.627345501605208,2796.841268164083,34.584472136856526,32.60055963689602,4.381581845900273,224784.35944094168,3.1648795058690067,44.78761765628771,4.340450446023144,2.9905592519379955,Innovadores_Solitarios,2
9.744092004783544,2562.413765177128,35.575130395737084,31.71340076450465,4.361892128666764,220397.41431965108,3.4263932564753783,56.14010707897897,3.0213116486719422,5.679734408866719,Innovadores_Solitarios,2
7.24759217098353,4450.595342876504,34.69669593092689,9.862856073871727,5.534253302022967,350872.50232299336,0.0,16.282139469518,3.8950383140761153,4.583186466179074,Innovadores_Solitarios,2
9.326423323754138,3258.4694741582803,35.73396505992775,33.96839315865532,0.6963691973413901,228084.668075758,2.4629387041883355,36.83304641758458,2.012820472848816,9.224441256510849,Innovadores_Solitarios,2
13.325821948708228,3434.371516453848,35.38425941479384,18.499974191765403,2.819201845114308,441093.237974627,3.337309343933456,38.52117801573608,3.018849622944848,5.550288036383843,Innovadores_Solitarios,2
13.084510575618305,3854.1072116282794,36.16608065631751,27.87124165201824,2.7125475853586765,310855.97057765233,1.7751252507191242,39.50155014033309,2.7918831427274604,7.90627326782649,Innovadores_Solitarios,2
8.916974577222126,3435.7312442805346,25.590754772511804,25.928449011411143,7.531415681729401,213382.51517854992,3.3197127839948006,54.541858007901055,3.4271943618716847,4.902550184518077,Innovadores_Solitarios,2
9.988139372770066,3176.8863450780987,43.87655446304756,34.191541736100014,7.784930600128657,274995.3485401047,5.0011646360859565,44.33040443919786,3.2603218387712207,3.61272633648704,Innovadores_Solitarios,2
7.012524035892977,3432.845629264726,39.05404136579891,7.514680267618193,7.065092408683315,412670.5136827583,5.608680485756305,23.635503546772025,2.589185712045415,7.586977441104426,Innovadores_Solitarios,2
16.18705143236987,2947.147665757032,33.92539484855632,32.796605322693395,3.875663946843396,279077.81262554723,5.620617492239217,14.748427116685749,2.194129933503812,5.383931431628517,Innovadores_Solitarios,2
12.84048347645882,3982.425816548729,43.07791411774116,19.075357408471056,3.3807929601567075,342406.104446409,2.947188486082146,32.89240979393626,2.9855477291217207,3.531302256240156,Innovadores_Solitarios,2
10.889966910353618,3773.14212400185,35.03211134905469,23.90390196074169,4.482407874665795,459864.7170504717,2.8232740815893296,48.41379171911858,2.70451968197084,5.127228218946863,Innovadores_Solitarios,2
13.343150777430832,3848.477202255368,33.33090255121995,28.69642192198094,1.8582476958630012,187323.25310901948,2.7853957119915425,22.09112490401417,3.142943094763707,8.346249275173282,Innovadores_Solitarios,2
10.371978600797934,4366.257499742546,46.15650073096316,30.00844474944457,3.424432496183522,237915.2401748884,0.0,37.47784272122816,2.527909422302873,7.276102202881514,Innovadores_Solitarios,2
9.24184622524073,2510.3500948121064,38.73955128058767,27.392468641111492,0.0,271399.57781198894,7.148165339499947,56.51439452497857,4.958347454220593,3.854513948520387,Innovadores_Solitarios,2
7.49108901481454,2885.225202773792,37.48349611618261,23.940516456958644,5.5074793229891466,346769.3171765433,8.28868669403407,56.286794874090205,3.0979831534708957,5.069379086439893,Innovadores_Solitarios,2
10.891168991869096,3654.0252697520514,33.041757162891045,21.568077245025897,5.754200787804373,297073.7186315022,4.243143779712102,56.89075376158252,2.948606276411514,6.538253882490214,Innovadores_Solitarios,2
16.123314279512453,2613.48376589656,41.30960750356996,18.4623366135118,0.728651572042609,613774.8533659994,1.808677411913016,55.84085213599078,3.22323891412916,4.188535398274762,Innovadores_Solitarios,2
12.268742043765746,3472.5529996918567,36.427770374288286,31.45215585950057,4.605323159385348,284872.6716346488,4.111208932006897,37.07637579470978,4.133770096867065,7.042244856758677,Innovadores_Solitarios,2
10.834444640733343,3796.778361140431,20.2980568266786,26.947361947187748,7.248225439972026,394752.6462122858,2.962582487108205,28.40683498264586,3.407052287124535,7.311801553059522,Innovadores_Solitarios,2
13.53925626029188,3014.171632729357,28.101909176055347,33.62393472382759,6.450191573695994,351617.82871149585,4.906250090752174,30.37777607165572,3.4319225446739408,4.74656555082007,Innovadores_Solitarios,2
15.210450714949282,3900.204762613841,38.77145664906787,32.083038472010635,4.94695748150188,211812.5348772282,3.702896415083166,37.553995540843545,2.255097355193551,8.377826742949285,Innovadores_Solitarios,2
11.31849133686481,2106.646853686469,25.00602737681112,73.24821725025619,7.384076940721919,55319.26665231072,11.710962658568963,67.07580079000039,5.937570137626558,3.1829113689318094,Colaboradores_Globales,0
11.270836060418452,1903.0869306135985,23.677425793446947,63.924401356310256,6.120193797782271,191473.74209658743,10.47455044286757,67.30857650212701,3.760741605146528,1.9961376355932463,Colaboradores_Globales,0
10.419318830549251,2091.924772376848,34.00255590755427,80.59932630266329,5.382359201761776,0.0,12.554753875916385,88.60658595838652,4.508363814367953,5.238946352939437,Colaboradores_Globales,0
9.94885137561601,3379.8300194555386,26.962079835893835,88.0712259663731,9.010940318333256,203010.495374944,10.052907600591062,79.7635776935622,3.2309240951108817,3.491036374292501,Colaboradores_Globales,0
9.344210566974164,2560.515333662236,25.001035324590987,73.05286868910942,8.304709744067445,108879.00338088998,11.181435123773792,69.75911602065408,5.155190683858979,3.9906996788613855,Colaboradores_Globales,0
10.52512265800385,1590.371070139251,22.618895632276704,88.25098264667635,7.3925479424466705,82706.45382633926,10.2657395685782,68.41883510924744,5.193589911367544,4.874389180712727,Colaboradores_Globales,0
12.84549627219988,1708.620671194209,12.805914208617857,88.50897962167971,7.793556494135007,163268.11746998143,11.725256423201207,78.9046484992889,5.926215402241592,3.865720837813696,Colaboradores_Globales,0
9.721107448638,1841.963571986475,28.07885574885571,89.6539748459117,8.394631414811192,119117.4052282825,14.472261443612435,75.88657590961438,4.549810735148588,5.203884437168816,Colaboradores_Globales,0
9.093503181953974,1389.6437870429208,22.459299011763445,80.00527958856597,3.407638093725524,122473.15752542084,13.20241349785823,60.56145183866458,6.452467534470745,3.852219681182528,Colaboradores_Globales,0
6.892482467967872,1962.11785673227,28.352403086206063,83.2674476460232,5.722333764438462,201955.58937101343,12.600948719221655,81.22207144043402,5.817889658025028,2.9281427669598443,Colaboradores_Globales,0
9.34276304850203,2821.336476627982,20.496896326760652,83.76409526097517,10.25086956882954,90529.4053566336,10.19589689128498,66.30336918725305,5.603187431082343,4.638391925608383,Colaboradores_Globales,0
4.875332682409379,1743.3932167642074,23.857000423299908,74.55885997885807,5.995625088437055,187041.2172710063,11.674414187855412,75.40919175395722,4.808972237399831,3.005650625391488,Colaboradores_Globales,0
11.430762630882487,2273.559557587605,19.095935923455777,100.0,7.474218341583464,151123.2946406023,13.569208575796049,74.80739620265605,5.718185725707935,5.114321694668872,Colaboradores_Globales,0
7.521785848692199,1713.1991135515495,25.509281476309933,84.38475738809727,9.183628267482757,132297.9644529488,12.03923331538798,81.7286123596682,3.53247473424756,5.549020151495188,Colaboradores_Globales,0
9.793490479701903,2744.931719301041,16.99548010761742,81.64760841236517,8.487906395817001,138839.88726825974,12.101775403712036,76.73341664370409,3.3568111888458327,3.171502975219754,Colaboradores_Globales,0
12.563287590007535,1691.8192959802614,23.124018098380315,78.24145595567929,8.461401811437367,86991.76174137098,15.0,75.20886488295962,5.557691060725125,3.682284903243766,Colaboradores_Globales,0
9.531960281786038,1492.4529040860657,20.94571244394831,68.88542043062968,10.280298077042533,229027.03432841867,12.49300955686401,79.98221748496785,5.466358374446335,2.742422141085384,Colaboradores_Globales,0
